symbol,confidence,contractions_count,base_length_days,volume_trend,breakout_detected,breakout_date,breakout_price,pullback_range_min,pullback_range_max,notes
MRK,0.8,2,28,stable,True,2026-08-17,135.97,5.8,7.8,2 contractions detected; Pullback range: 5.8% - 7.8%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
LLY,0.8,2,43,stable,True,2026-08-19,1280.34,9.2,10.0,2 contractions detected; Pullback range: 9.2% - 10.0%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
VRTX,0.8,2,34,stable,True,2026-08-17,515.55,5.7,12.9,2 contractions detected; Pullback range: 5.7% - 12.9%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
ZTS,0.8,2,27,stable,True,2026-08-21,77.73,5.1,5.9,2 contractions detected; Pullback range: 5.1% - 5.9%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
BIIB,0.8,2,30,stable,True,2026-08-19,221.56,8.7,15.3,2 contractions detected; Pullback range: 8.7% - 15.3%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
EW,0.8,2,35,stable,True,2026-08-17,90.81,8.9,14.3,2 contractions detected; Pullback range: 8.9% - 14.3%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
A,0.8,3,47,stable,True,2026-08-17,148.45,4.7,8.7,3 contractions detected; Pullback range: 4.7% - 8.7%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
JPM,0.8,2,49,stable,True,2026-08-17,360.96,4.6,5.4,2 contractions detected; Pullback range: 4.6% - 5.4%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
BAC,0.8,2,53,stable,True,2026-08-17,63.89,3.3,4.0,2 contractions detected; Pullback range: 3.3% - 4.0%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
BLK,0.8,2,56,stable,True,2026-08-17,1147.11,8.4,12.0,2 contractions detected; Pullback range: 8.4% - 12.0%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
KO,0.8,2,22,stable,True,2026-08-17,86.98,5.5,5.7,2 contractions detected; Pullback range: 5.5% - 5.7%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
PEP,0.8,3,42,stable,True,2026-08-19,142.58,5.8,9.7,3 contractions detected; Pullback range: 5.8% - 9.7%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
MDLZ,0.8,3,34,stable,True,2026-08-19,64.16,5.5,7.5,3 contractions detected; Pullback range: 5.5% - 7.5%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
HSY,0.8,4,65,stable,True,2026-08-19,188.79,5.0,9.1,4 contractions detected; Pullback range: 5.0% - 9.1%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
STZ,0.8,4,60,stable,True,2026-08-20,134.14,4.1,13.1,4 contractions detected; Pullback range: 4.1% - 13.1%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
CVX,0.8,2,28,stable,True,2026-08-17,200.95,5.5,5.9,2 contractions detected; Pullback range: 5.5% - 5.9%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
PSX,0.8,2,29,stable,True,2026-08-17,239.28,6.4,7.1,2 contractions detected; Pullback range: 6.4% - 7.1%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
HON,0.8,2,37,decreasing,False,,,5.8,13.5,2 contractions detected; Pullback range: 5.8% - 13.5%; Volume trend: decreasing; Price near recent highs; Confidence: 0.80
LMT,0.8,2,42,stable,True,2026-08-18,607.17,6.3,11.0,2 contractions detected; Pullback range: 6.3% - 11.0%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
ETN,0.8,4,51,stable,True,2026-08-17,455.4,8.8,14.2,4 contractions detected; Pullback range: 8.8% - 14.2%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
FDX,0.8,3,60,stable,True,2026-08-17,331.49,5.2,11.6,3 contractions detected; Pullback range: 5.2% - 11.6%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
PCAR,0.8,2,42,stable,True,2026-08-17,130.84,4.2,5.1,2 contractions detected; Pullback range: 4.2% - 5.1%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
PH,0.8,2,42,stable,True,2026-08-17,1053.76,5.8,7.4,2 contractions detected; Pullback range: 5.8% - 7.4%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
ECL,0.8,2,30,stable,True,2026-08-19,285.62,6.9,7.0,2 contractions detected; Pullback range: 6.9% - 7.0%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
DOCU,0.8,2,28,stable,True,2026-08-17,59.82,10.9,14.6,2 contractions detected; Pullback range: 10.9% - 14.6%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.80
COF,0.75,3,50,stable,False,,,3.2,8.9,3 contractions detected; Pullback range: 3.2% - 8.9%; Volume trend: stable; Price near recent highs; Confidence: 0.75
TFC,0.75,4,63,stable,False,,,3.2,8.2,4 contractions detected; Pullback range: 3.2% - 8.2%; Volume trend: stable; Price near recent highs; Confidence: 0.75
ALL,0.75,3,43,stable,False,,,7.2,8.3,3 contractions detected; Pullback range: 7.2% - 8.3%; Volume trend: stable; Price near recent highs; Confidence: 0.75
WMT,0.75,3,64,stable,False,,,6.4,12.8,3 contractions detected; Pullback range: 6.4% - 12.8%; Volume trend: stable; Price near recent highs; Confidence: 0.75
MCD,0.75,3,58,stable,False,,,5.2,9.1,3 contractions detected; Pullback range: 5.2% - 9.1%; Volume trend: stable; Price near recent highs; Confidence: 0.75
KMB,0.75,3,38,stable,False,,,4.9,9.3,3 contractions detected; Pullback range: 4.9% - 9.3%; Volume trend: stable; Price near recent highs; Confidence: 0.75
RTX,0.75,4,62,stable,False,,,3.5,6.8,4 contractions detected; Pullback range: 3.5% - 6.8%; Volume trend: stable; Price near recent highs; Confidence: 0.75
DD,0.75,3,60,stable,False,,,6.1,11.8,3 contractions detected; Pullback range: 6.1% - 11.8%; Volume trend: stable; Price near recent highs; Confidence: 0.75
PANW,0.7,2,38,stable,True,2026-08-17,375.76,14.5,16.3,2 contractions detected; Pullback range: 14.5% - 16.3%; Volume trend: stable; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.70
MRNA,0.7,2,44,increasing,True,2026-08-17,64.46,11.5,37.7,2 contractions detected; Pullback range: 11.5% - 37.7%; Volume trend: increasing; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.70
HD,0.7,2,36,decreasing,False,,,7.9,8.7,2 contractions detected; Pullback range: 7.9% - 8.7%; Volume trend: decreasing; Price near recent highs; Confidence: 0.70
SBUX,0.7,2,27,increasing,True,2026-08-17,107.92,6.1,6.7,2 contractions detected; Pullback range: 6.1% - 6.7%; Volume trend: increasing; Price near recent highs; Breakout detected without volume confirmation; Confidence: 0.70
QCOM,0.65,2,49,decreasing,False,,,26.3,27.1,2 contractions detected; Pullback range: 26.3% - 27.1%; Volume trend: decreasing; Confidence: 0.65
TXN,0.65,2,51,stable,False,,,15.6,17.4,2 contractions detected; Pullback range: 15.6% - 17.4%; Volume trend: stable; Price near recent highs; Confidence: 0.65
ADI,0.65,2,56,stable,False,,,12.0,16.8,2 contractions detected; Pullback range: 12.0% - 16.8%; Volume trend: stable; Price near recent highs; Confidence: 0.65
JNJ,0.65,2,43,stable,False,,,8.9,8.9,2 contractions detected; Pullback range: 8.9% - 8.9%; Volume trend: stable; Price near recent highs; Confidence: 0.65
WFC,0.65,3,61,stable,False,,,4.0,6.8,3 contractions detected; Pullback range: 4.0% - 6.8%; Volume trend: stable; Price near recent highs; Confidence: 0.65
SPGI,0.65,2,31,stable,False,,,6.1,9.9,2 contractions detected; Pullback range: 6.1% - 9.9%; Volume trend: stable; Price near recent highs; Confidence: 0.65
PNC,0.65,4,63,stable,False,,,2.7,4.2,4 contractions detected; Pullback range: 2.7% - 4.2%; Volume trend: stable; Price near recent highs; Confidence: 0.65
AIG,0.65,4,45,stable,False,,,4.4,7.1,4 contractions detected; Pullback range: 4.4% - 7.1%; Volume trend: stable; Price near recent highs; Confidence: 0.65
PG,0.65,4,43,stable,False,,,5.7,8.8,4 contractions detected; Pullback range: 5.7% - 8.8%; Volume trend: stable; Price near recent highs; Confidence: 0.65
COST,0.65,4,64,stable,False,,,4.9,6.5,4 contractions detected; Pullback range: 4.9% - 6.5%; Volume trend: stable; Price near recent highs; Confidence: 0.65
LOW,0.65,5,63,stable,False,,,5.1,9.6,5 contractions detected; Pullback range: 5.1% - 9.6%; Volume trend: stable; Price near recent highs; Confidence: 0.65
CL,0.65,4,43,stable,False,,,2.7,6.7,4 contractions detected; Pullback range: 2.7% - 6.7%; Volume trend: stable; Price near recent highs; Confidence: 0.65
PVH,0.65,2,51,stable,False,,,6.9,18.9,2 contractions detected; Pullback range: 6.9% - 18.9%; Volume trend: stable; Price near recent highs; Confidence: 0.65
MMM,0.65,2,49,stable,False,,,5.9,9.5,2 contractions detected; Pullback range: 5.9% - 9.5%; Volume trend: stable; Price near recent highs; Confidence: 0.65
GE,0.65,2,47,stable,False,,,7.5,12.0,2 contractions detected; Pullback range: 7.5% - 12.0%; Volume trend: stable; Price near recent highs; Confidence: 0.65
GD,0.65,4,62,stable,False,,,2.1,7.1,4 contractions detected; Pullback range: 2.1% - 7.1%; Volume trend: stable; Price near recent highs; Confidence: 0.65
CARR,0.65,2,32,stable,False,,,6.8,14.3,2 contractions detected; Pullback range: 6.8% - 14.3%; Volume trend: stable; Price near recent highs; Confidence: 0.65
OTIS,0.65,4,43,stable,False,,,4.3,8.8,4 contractions detected; Pullback range: 4.3% - 8.8%; Volume trend: stable; Price near recent highs; Confidence: 0.65
IR,0.65,2,37,stable,False,,,7.4,9.4,2 contractions detected; Pullback range: 7.4% - 9.4%; Volume trend: stable; Price near recent highs; Confidence: 0.65
CAT,0.6,3,48,stable,False,,,10.6,21.9,3 contractions detected; Pullback range: 10.6% - 21.9%; Volume trend: stable; Confidence: 0.60
SYK,0.55,2,29,stable,False,,,8.8,9.9,2 contractions detected; Pullback range: 8.8% - 9.9%; Volume trend: stable; Price near recent highs; Confidence: 0.55
IDXX,0.55,2,28,stable,False,,,7.1,8.1,2 contractions detected; Pullback range: 7.1% - 8.1%; Volume trend: stable; Price near recent highs; Confidence: 0.55
TMUS,0.55,2,64,stable,False,,,12.8,14.7,2 contractions detected; Pullback range: 12.8% - 14.7%; Volume trend: stable; Price near recent highs; Confidence: 0.55
FI,0.55,2,37,stable,False,,,10.6,12.5,2 contractions detected; Pullback range: 10.6% - 12.5%; Volume trend: stable; Price near recent highs; Confidence: 0.55
EBAY,0.55,2,25,increasing,False,,,9.9,9.9,2 contractions detected; Pullback range: 9.9% - 9.9%; Volume trend: increasing; Price near recent highs; Confidence: 0.55
MU,0.5,2,53,stable,False,,,27.1,35.9,2 contractions detected; Pullback range: 27.1% - 35.9%; Volume trend: stable; Confidence: 0.50
